tsne1D,tsne2D,Standard_Cluster,Membership_Probability,Sample_Name
-19.38092230480135,-15.830720787236583,10.0,0.5094109827776937,NZ_CP121154.1
-19.382290646380156,-15.830264421426763,10.0,0.509348122464259,NZ_CP121156.1
-19.38096606937652,-15.831395383528276,10.0,0.5095008435418528,NZ_CP121200.1
-13.308578474451052,-7.838391379610142,-1.0,0.0,NZ_CP121359.1
4.7963527503264,-14.967333068543821,-1.0,0.0,NZ_CP121360.1
15.489935492833336,6.582366595995008,9.0,0.9272805329761222,NZ_CP121362.1
-0.016668860854727963,-7.9277335269781295,13.0,0.9399489402677195,NZ_CP122450.1
-0.01303635942522488,-7.93038880924151,13.0,0.9399489402677195,NZ_CP122453.1
-0.012653889138032892,-7.930452608459574,13.0,0.9399489402677195,NZ_CP122456.1
-12.57327028300943,-25.159501890049732,10.0,0.6789861051940083,NZ_CP122493.1
13.42044062451307,-0.9568478001806972,12.0,0.6307238395352591,NZ_CP122495.1
-17.800296995446928,1.8996435512884675,2.0,0.9762635566879928,NZ_CP122500.1
11.64365720901867,24.07609441879715,7.0,0.4702639715429665,NZ_CP122509.1
-20.022745924134593,-32.63027965373261,11.0,0.8370856249432468,NZ_CP122518.1
5.603098126865774,-7.552072878541374,13.0,0.7911988909599126,NZ_CP122592.1
6.996530632076149,4.640190516034571,-1.0,0.0,NZ_CP122601.1
19.72338963353927,8.268053480022155,-1.0,0.0,NZ_CP122603.1
6.996644689933397,4.639931369056767,-1.0,0.0,NZ_CP122605.1
19.723424006409612,8.268070185995702,-1.0,0.0,NZ_CP122607.1
-14.801101251269344,-23.383529069926972,10.0,1.0,NZ_CP122619.1
5.546588466820515,-7.876273905972035,13.0,0.7909207627054634,NZ_CP122622.1
-16.031603651254915,-27.59942505425337,-1.0,0.0,NZ_CP122633.1
18.76719934946726,20.766970763865015,7.0,0.5710838310299376,NZ_CP122637.1
5.530221918215159,-15.221661873974098,-1.0,0.0,NZ_CP122638.1
16.25336548003698,22.95762813263711,7.0,1.0,NZ_CP122644.1
19.370769204758354,7.453511420876376,-1.0,0.0,NZ_CP122646.1
7.026282393476399,4.5997430896985305,-1.0,0.0,NZ_CP122647.1
7.026616661063387,4.599967079372564,-1.0,0.0,NZ_CP122650.1
19.383468105883793,7.4554280439995235,-1.0,0.0,NZ_CP122651.1
16.9866712771541,0.8653758406476428,-1.0,0.0,NZ_CP122661.1
7.321325835250419,-7.8933839219031166,13.0,0.8479234650084484,NZ_CP122684.1
7.5797826300378635,-8.324250107174478,13.0,0.8005103773403814,NZ_CP122686.1
7.041144733054014,4.613813065061247,-1.0,0.0,NZ_CP122688.1
6.31386034602743,-11.501167593569592,-1.0,0.0,NZ_CP122705.1
7.273504918038342,-5.572056648127097,12.0,0.48642330775244164,NZ_CP122709.1
-13.313815262127408,-7.843386360465719,-1.0,0.0,NZ_CP122713.1
15.476387084980887,6.5781814121366455,9.0,0.9303107515590539,NZ_CP122714.1
4.786235351242983,-14.96442648236479,-1.0,0.0,NZ_CP122717.1
7.068423986520225,-9.754249789631626,-1.0,0.0,NZ_CP122720.1
6.997451500131841,4.639323276544735,-1.0,0.0,NZ_CP122721.1
-0.7527702119383428,-16.914937991580818,-1.0,0.0,NZ_CP122732.1
6.372312242267425,-10.45686629926653,-1.0,0.0,NZ_CP122761.1
-12.760848880436901,-8.652940806898053,-1.0,0.0,NZ_CP122762.1
-34.86715933951661,4.424902620640222,3.0,0.7339623002176997,NZ_CP122764.1
7.5604357621023,-8.238127207840382,13.0,0.820523538295203,NZ_CP122771.1
15.494101163720487,6.576674230882774,9.0,0.9271445959414845,NZ_CP122805.1
5.007871308733965,-6.166751614702097,-1.0,0.0,NZ_CP122807.1
4.784701382504688,-14.990929848699398,-1.0,0.0,NZ_CP122817.1
-13.311330662022538,-7.834274452627083,-1.0,0.0,NZ_CP122818.1
15.493460726614083,6.575115992736454,9.0,0.9274417830454583,NZ_CP122829.1
5.007921978680936,-6.167124136172246,-1.0,0.0,NZ_CP122830.1
6.381979830742995,-18.316260959563294,-1.0,0.0,NZ_CP122834.1
4.825769067899693,-15.044812243701305,-1.0,0.0,NZ_CP122838.1
5.902466614507779,-10.186756501370942,-1.0,0.0,NZ_CP122842.1
-12.798168179659971,-8.60067207705252,-1.0,0.0,NZ_CP122849.1
6.372729354066646,-10.45722566481275,-1.0,0.0,NZ_CP122851.1
-34.889418875603866,4.480206237767061,3.0,0.7453635091000613,NZ_CP122860.1
-12.780738275788787,-8.63279724546892,-1.0,0.0,NZ_CP122862.1
6.372900311910828,-10.457138619425773,-1.0,0.0,NZ_CP122867.1
4.794500034171454,-15.005814256620805,-1.0,0.0,NZ_CP122871.1
6.191491673910899,-18.471792293475875,-1.0,0.0,NZ_CP122874.1
6.194266816697568,-18.470413680314948,-1.0,0.0,NZ_CP122878.1
5.55760545739517,-7.724850212618318,13.0,0.7892038524424022,NZ_CP122884.1
6.186618819037915,-18.478047988363354,-1.0,0.0,NZ_CP122927.1
7.02755190180049,4.601106291375029,-1.0,0.0,NZ_CP122939.1
6.149959557825563,-10.020163504281527,-1.0,0.0,NZ_CP122943.1
-23.00521889827973,18.82017594323162,4.0,0.4922704528686567,NZ_CP123014.1
-23.50251644490088,18.077685392600895,4.0,0.45867437020369684,NZ_CP123019.1
-23.341439428109382,18.49548629746617,4.0,0.4722625549436565,NZ_CP123025.1
-23.305634506907527,18.072930749445963,4.0,0.47379249123576556,NZ_CP123031.1
-23.15276639299943,18.749468750350633,4.0,0.4776614254395867,NZ_CP123037.1
-15.171882015079433,-35.978725377004196,11.0,0.678424644333526,NZ_CP123047.1
13.38635688194261,-3.784317285576443,12.0,0.6169830824481968,NZ_CP123048.1
-23.7652048309644,-33.732659773774415,11.0,0.6241774427525406,NZ_CP123195.1
-22.133557087908173,-29.53673105365435,11.0,0.9467634293896691,NZ_CP123238.1
2.749661956515451,-9.936515668800697,-1.0,0.0,NZ_CP123239.1
-23.159878911509736,-31.822737925303596,11.0,0.9912866570121758,NZ_CP123241.1
-21.617109917037773,-31.691011988093486,11.0,1.0,NZ_CP123246.1
10.679483038463134,-1.9335334392978425,12.0,0.9220707317097523,NZ_CP123257.1
0.8338539963736018,-28.684365129576033,8.0,0.6263025982912154,NZ_CP123262.1
-22.777834484183135,-31.261594950664726,11.0,1.0,NZ_CP123267.1
-24.055569283097444,-32.09017631637669,11.0,0.8408854490886324,NZ_CP123591.1
-24.276116930587122,-33.622243565555614,11.0,0.5769090139719129,NZ_CP123595.1
5.312806125904966,32.92678893368966,6.0,1.0,NZ_CP124321.1
3.5619740883127653,32.550711786545264,6.0,0.9991339756861533,NZ_CP124323.1
3.937861306520264,32.1201124855186,6.0,0.9371251323139904,NZ_CP124325.1
4.810541587628542,32.32213868002001,6.0,1.0,NZ_CP124327.1
21.808481085017515,22.82990883942881,7.0,0.5937252859219225,NZ_CP124330.1
5.241115540900459,32.99211352856045,6.0,1.0,NZ_CP124335.1
4.391300505266172,32.92170994046468,6.0,1.0,NZ_CP124338.1
4.815041834504153,32.323096877048116,6.0,1.0,NZ_CP124340.1
4.179544002029069,32.21483681636817,6.0,1.0,NZ_CP124342.1
3.990558321779088,32.14327100157944,6.0,0.953590961397205,NZ_CP124344.1
4.803260974110937,32.327132137940616,6.0,1.0,NZ_CP124346.1
4.810517435972202,32.279884774990094,6.0,1.0,NZ_CP124348.1
4.6300642770332825,32.733673394710884,6.0,1.0,NZ_CP124358.1
4.007604526066426,32.85174863794977,6.0,1.0,NZ_CP124360.1
-2.7238288338839856,20.187953612835425,5.0,0.9051263374765622,NZ_CP124368.1
-12.575660674380178,21.456299055807442,4.0,0.8498015198058392,NZ_CP124388.1
-13.672218235525179,22.707870118445815,4.0,0.9422590235231862,NZ_CP124393.1
-16.52897584635576,18.787495767001747,4.0,0.7048331523667248,NZ_CP124399.1
-13.36242656734573,20.21618126603598,4.0,0.7126417537651231,NZ_CP124401.1
-16.571495635291292,18.84458264674111,4.0,0.6936392163880342,NZ_CP124406.1
25.967932679873478,22.236708269410506,7.0,0.5022589470537164,NZ_CP124407.1
-14.229536436656813,22.293758776812705,4.0,0.9709777573407178,NZ_CP124411.1
-14.320045720894626,22.466133768342,4.0,0.9650411065739923,NZ_CP124416.1
-14.175043261389176,21.38983346887633,4.0,1.0,NZ_CP124421.1
-15.413368589885087,19.360947258864027,4.0,0.7017481835681283,NZ_CP124425.1
-13.187852275155448,22.176229465852167,4.0,1.0,NZ_CP124430.1
-17.13501243746461,23.259821597676172,4.0,0.6786871224759641,NZ_CP124437.1
-17.13613913212855,23.265604553295663,4.0,0.6776650557058714,NZ_CP124443.1
-13.022368646428907,24.706391684831935,4.0,0.9813517760907969,NZ_CP124456.1
-13.032581475003413,21.49824383704743,4.0,0.9933951234155809,NZ_CP124461.1
4.9628033489311605,32.610893989063605,6.0,1.0,NZ_CP124472.1
19.51123679178818,21.227359466114226,7.0,0.5739194207842562,NZ_CP124478.1
-13.275879166352757,20.778904457604433,4.0,0.8781195721992711,NZ_CP124482.1
3.4911404285569074,32.909534274202805,6.0,1.0,NZ_CP124484.1
-17.065452149518876,21.952669616985197,4.0,0.6193031202760412,NZ_CP124488.1
3.4659344885004724,33.368145305996364,6.0,0.9435479132784496,NZ_CP124491.1
0.34050360745085184,34.304999338868335,6.0,0.38186090398825234,NZ_CP124494.1
4.690807094332507,33.11569640117876,6.0,1.0,NZ_CP124499.1
5.851824914536408,31.858902993096272,6.0,0.7177795452659269,NZ_CP124501.1
3.6934386802810546,32.37437922182535,6.0,0.9290845452003842,NZ_CP124503.1
4.139758157758365,32.04687346678143,6.0,0.922920359714001,NZ_CP124507.1
4.325021786018621,32.2058833114184,6.0,0.9925471183254667,NZ_CP124509.1
5.210071449344742,33.01730715598044,6.0,1.0,NZ_CP124512.1
4.448235274032558,32.87454095047456,6.0,1.0,NZ_CP124514.1
4.815572399850294,32.30752343109552,6.0,1.0,NZ_CP124516.1
-14.302056030101022,21.216285720669497,4.0,0.9537680871495321,NZ_CP124518.1
30.071111438996127,-2.8327519821564104,0.0,0.8786680882013763,NZ_CP124743.1
-17.602377619309937,3.1391678080881014,2.0,1.0,NZ_CP125733.1
12.27641175110697,-3.2093733905656343,12.0,1.0,NZ_CP125884.1
11.627838311408963,-3.461915126077608,12.0,0.9425004528746134,NZ_CP125886.1
11.075856089363025,-1.8839469339097767,12.0,1.0,NZ_CP125888.1
10.917474115653816,-2.820478176048958,12.0,1.0,NZ_CP125890.1
-14.386785876958875,-35.639874206749795,11.0,0.678424644333526,NZ_CP126927.1
-14.38089900185199,-35.732753752864,11.0,0.678424644333526,NZ_CP126929.1
-16.501789134577145,-28.67138404496715,-1.0,0.0,NZ_CP126932.1
-20.026089637514517,-35.37926916964529,11.0,0.5448506063602703,NZ_CP126936.1
-13.731843284042235,-22.07019221344687,10.0,1.0,NZ_CP126938.1
-14.401320168381217,-36.39691246512032,11.0,0.5989681477806923,NZ_CP126941.1
-14.384087958104084,-36.297630843316135,11.0,0.6110863013579301,NZ_CP126943.1
-14.387835864141916,-36.297706024693184,11.0,0.6115391023650477,NZ_CP126945.1
-16.497934022606138,-28.681373873354172,-1.0,0.0,NZ_CP126947.1
-13.269849773112279,-21.985330845702652,10.0,0.9272958099680259,NZ_CP126949.1
-16.755688739996977,-28.021842533950625,-1.0,0.0,NZ_CP126953.1
-19.601912035780504,-34.68104665828256,11.0,0.6145755294391724,NZ_CP126956.1
14.781358396684569,10.31957280897752,9.0,0.9434338723380554,NZ_CP127031.1
9.881437495590783,12.74355083331918,-1.0,0.0,NZ_CP127033.1
4.475469362997506,9.328901826826138,9.0,0.9218109504557517,NZ_CP127037.1
4.413834563380068,-27.043343335884277,8.0,0.8380827402483207,NZ_CP127254.1
-7.279017389900449,-23.60031822316694,-1.0,0.0,NZ_CP127256.1
15.976356659792657,15.02303421839933,-1.0,0.0,NZ_CP127266.1
9.286927271045494,9.155619123476345,9.0,1.0,NZ_CP127268.1
-17.837401678919317,-17.724645178918514,10.0,0.6910666769503903,NZ_CP127298.1
-15.219406212803824,-22.99792936888724,10.0,1.0,NZ_CP127311.1
15.524495515945642,22.824737619818052,7.0,0.9892239102842322,NZ_CP127312.1
-21.669636772319958,17.753840002380006,4.0,0.5395128643543896,NZ_CP127850.1
21.58034318600423,21.91543331376719,7.0,0.5873763187880383,NZ_CP127851.1
3.275369211763698,-27.366832634878648,8.0,0.940450767536031,NZ_CP128219.1
24.063824423384993,21.72761860607371,7.0,0.5937252859219225,NZ_CP128257.1
-5.558677187425579,-11.363496056499656,13.0,0.8350414103986502,NZ_CP128580.1
1.9605504699043026,-28.192849951139486,8.0,0.7479589101276548,NZ_CP128583.1
-4.572459980229905,-10.644871152998485,13.0,0.8483879166087007,NZ_CP128593.1
-22.86531499393428,-30.812831702717954,11.0,1.0,NZ_CP128791.1
-11.12641536817132,28.40596596308203,4.0,0.448990184958924,NZ_CP128908.1
-12.883603657466479,27.389948304984028,4.0,0.7158754919570071,NZ_CP128913.1
4.125015664388773,33.74623057912636,6.0,1.0,NZ_CP128917.1
26.180177569564503,20.153235131687207,7.0,0.5067771268669286,NZ_CP128920.1
0.9343252961734618,7.393147366012777,-1.0,0.0,NZ_CP128933.1
-8.223244160491376,12.531719742127576,-1.0,0.0,NZ_CP128940.1
15.93064862170893,21.70202258018202,7.0,1.0,NZ_CP128960.1
-11.305611571580554,-32.06151844432032,-1.0,0.0,NZ_CP128964.1
-8.81711866253122,-21.79705886249563,-1.0,0.0,NZ_CP128971.1
22.138821533462888,12.261195035250402,-1.0,0.0,NZ_CP128973.1
0.3527378918213364,-14.405198115327257,-1.0,0.0,NZ_CP128980.1
-29.038956664099942,10.574868532676115,3.0,0.5205417297469038,NZ_CP129241.1
-29.529801891047118,15.117990261784072,-1.0,0.0,NZ_CP129243.1
25.394055613168238,12.591553180950434,-1.0,0.0,NZ_CP129254.1
-15.234198670557529,-20.60035270166755,10.0,0.6573015863935013,NZ_CP129270.1
-19.993261740380216,-33.075188907102195,11.0,0.8269160404134266,NZ_CP129273.1
11.87932346259063,-2.2056312050132663,12.0,1.0,NZ_CP129274.1
-14.093127646254267,-37.398664894395075,-1.0,0.0,NZ_CP129280.1
11.182197359975149,-1.8346198716338424,12.0,1.0,NZ_CP129284.1
-15.232680989229138,-20.60030621148062,10.0,0.6573026988762106,NZ_CP129346.1
10.333911894769454,-2.4352711208414326,12.0,0.842900822961263,NZ_CP130158.1
22.026337957175333,-9.542997060508831,-1.0,0.0,NZ_CP130159.1
-19.413856547734014,5.086291229825,2.0,0.6736208183771127,NZ_CP130448.1
-10.448901472634336,2.4754314687675953,2.0,0.4827080224104859,NZ_CP130707.1
-10.434536432226317,2.4671892749202016,2.0,0.4827080224104859,NZ_CP130711.1
-21.956893923784747,-31.73424024251529,11.0,1.0,NZ_CP132062.1
-1.8192166508961645,-20.197294322289057,8.0,0.5580564296555239,NZ_CP132064.1
29.872698922638623,-4.822089326533372,0.0,1.0,NZ_CP132296.1
28.953692586736157,-4.697131403803008,0.0,0.9927276322714252,NZ_CP132299.1
3.286922317688638,-27.41499315351971,8.0,0.9205335999218908,NZ_CP132549.1
-1.5920913252930715,-13.016761964837315,-1.0,0.0,NZ_CP132730.1
2.6640927696905896,-25.387527835959265,8.0,1.0,NZ_CP132978.1
28.818622523780096,-4.233208608252669,0.0,0.9597304177188479,NZ_CP133121.1
30.029437159439297,-4.757400854159112,0.0,1.0,NZ_CP133125.1
29.468067596575246,-5.1342045560901415,0.0,0.9849795091034487,NZ_CP133127.1
28.84350612102743,-4.835109238963946,0.0,0.9044288461044623,NZ_CP133129.1
29.829972147494512,-4.9298409399945555,0.0,1.0,NZ_CP133132.1
-9.933263802267293,3.048815116943885,2.0,0.4827080224104859,NZ_CP133454.1
-18.993620411896895,3.2936675878310555,2.0,0.9510960749500713,NZ_CP133853.1
23.045199378416413,15.659891175935437,7.0,0.43332331924635503,NZ_CP133870.1
-38.265829158258235,11.01113767170392,3.0,1.0,NZ_CP133917.1
-13.221337614205218,-22.569727955151045,10.0,1.0,NZ_CP133925.1
-14.387842149395894,-36.32803684882751,11.0,0.6071751927086955,NZ_CP134354.1
-33.83261306236635,9.638425016544215,3.0,0.9189633615591699,NZ_CP134363.1
6.117592542697066,33.620512445814256,6.0,0.844207249749723,NZ_CP134364.1
-14.99608367093917,-35.86822406850335,11.0,0.678424644333526,NZ_CP134367.1
-17.927347969533994,-32.413261902794424,11.0,0.7265149628121365,NZ_CP134371.1
-16.77611438219981,-28.23425982292201,-1.0,0.0,NZ_CP134377.1
-13.656515204268892,-35.75548961867585,11.0,0.6083353341264509,NZ_CP134385.1
-13.910682786111355,-23.89203206169688,10.0,1.0,NZ_CP134390.1
-0.5140840311897663,-8.659202400033434,13.0,0.7981631589989521,NZ_CP134806.1
16.606484028875258,22.735822052139422,7.0,1.0,NZ_CP135214.1
-15.658558453136637,18.006359872427293,4.0,0.7112216662629758,NZ_CP135220.1
-1.703797177657548,19.913359581669116,5.0,1.0,NZ_CP135232.1
-14.01655234158366,25.427330512972127,4.0,1.0,NZ_CP135234.1
-19.68200783855998,-21.674015107423905,-1.0,0.0,NZ_CP135247.1
2.3483513407609293,-7.590110087039951,13.0,0.7954852963713578,NZ_CP135248.1
-8.25354554325352,26.28915199624937,4.0,0.36956490389728264,NZ_CP135489.1
-7.999433821936649,26.442628918652268,4.0,0.35717664929159315,NZ_CP135503.1
-13.354968398967369,25.189981466474624,4.0,1.0,NZ_CP135647.1
12.231018339338494,10.402878058067158,9.0,1.0,NZ_CP135651.1
-29.088298341547677,15.412173825704786,-1.0,0.0,NZ_CP135655.1
-13.372454805907562,24.07186438851845,4.0,0.9903226115033217,NZ_CP135657.1
-15.84086391202505,-1.9673250673722393,2.0,0.3117826278514246,NZ_CP135659.1
16.133399338523496,23.1576317827929,7.0,1.0,NZ_CP135667.1
19.753038787124193,17.47760489757403,7.0,0.49111521743111125,NZ_CP135673.1
-19.635041699209566,-34.55741482589889,11.0,0.6139495392659226,NZ_CP135681.1
9.725535606331604,-7.437401112395498,-1.0,0.0,NZ_CP135683.1
7.568255300841635,34.65911103482179,6.0,0.467036521359386,NZ_CP135686.1
19.80334716950395,17.946064005975106,7.0,0.5353589149718282,NZ_CP135687.1
-13.451935902917732,24.89904725956974,4.0,1.0,NZ_CP135692.1
19.800406908538704,17.416232687945822,7.0,0.4876447021853569,NZ_CP135693.1
-13.507460218356995,24.782148198187,4.0,1.0,NZ_CP135698.1
21.955021179923058,22.73067242885938,7.0,0.5937252859219225,NZ_CP135700.1
21.017453769810995,17.64035110025654,7.0,0.5500558074661583,NZ_CP135707.1
-15.163918027944183,27.476560889184732,4.0,0.6756556529507047,NZ_CP135710.1
19.547390715582825,17.603502713403067,7.0,0.5046475652754606,NZ_CP135716.1
19.826864991539452,17.958779614178418,7.0,0.5363239620184794,NZ_CP135721.1
-18.100391076826337,23.65587548172089,4.0,0.6995289696683608,NZ_CP135723.1
19.768559506201825,17.97905498191971,7.0,0.5404567918264243,NZ_CP135724.1
12.786472795321616,-1.835282539909494,12.0,0.9840592599558304,NZ_CP136259.1
7.345647828525045,-6.284085915270384,-1.0,0.0,NZ_CP136261.1
26.69551966291626,16.549411854608085,-1.0,0.0,NZ_HG739084.1
-1.3055139808599638,20.431493717994673,5.0,1.0,NZ_HG941719.1
-32.559430388117015,13.065812812689632,3.0,0.837157478843729,NZ_KC887916.1
12.324986733242998,-2.8843009975637823,12.0,1.0,NZ_KJ020575.1
-14.12328345418539,-36.186497490181914,11.0,0.5932926052860151,NZ_KP119165.1
-14.567744513991013,-23.53486684086262,10.0,1.0,NZ_KP398867.1
-18.605736122202895,2.8618902137861473,2.0,1.0,NZ_KP789020.1
15.5608958921762,21.682662310289732,7.0,1.0,NZ_KR078259.1
-20.47111576739665,-32.39821386938122,11.0,0.9277567061770194,NZ_KR827684.1
-1.9236874945270914,-3.9778064222758642,13.0,1.0,NZ_KT002541.1
10.978535049284202,-2.3852711736808856,12.0,1.0,NZ_KT879914.1
-1.9995292324206084,19.735854078183404,5.0,0.9725871336483201,NZ_KT988018.1
-10.980697741741032,3.1657401847442346,2.0,0.4827080224104859,NZ_KU043115.1
-0.7835983338919379,-6.822201355237266,13.0,0.8763031086106972,NZ_KU254579.1
16.340736722121278,21.466035085904522,7.0,1.0,NZ_KU288634.1
-34.43791940491587,13.716956898301243,3.0,0.7470245493721356,NZ_KU295133.1
12.911405477355082,-1.375963205300698,12.0,0.8247016664830608,NZ_KU321583.1
-23.841701202557086,-25.594751819098697,-1.0,0.0,NZ_KU355873.1
-14.5457404279929,-23.30164916002653,10.0,1.0,NZ_KU578032.1
-13.90460701656507,-23.91439525025935,10.0,1.0,NZ_KU664810.1
19.686283849693726,17.55125640000551,7.0,0.4892772820264757,NZ_KU932024.1
-19.82278242257577,-20.150527356689793,10.0,0.6095404633493956,NZ_KU932025.1
-1.6269114889415783,-8.612704569367892,13.0,0.7472453202684751,NZ_KU932028.1
-3.482543399500163,18.28917026191331,5.0,0.5938051344701278,NZ_KU994859.1
-34.175835118163604,6.487199269225102,3.0,1.0,NZ_KX023259.1
11.466261780747569,-3.118926631489546,12.0,1.0,NZ_KX023260.1
-38.91712624891823,11.180861568447856,3.0,1.0,NZ_KX129784.1
-2.4411559998823353,-4.347003897802405,13.0,1.0,NZ_KX246267.1
10.860128584020456,-2.6218599666865314,12.0,1.0,NZ_KX503323.1
11.43879144538389,-1.4596615068950436,12.0,1.0,NZ_KX608544.1
-23.542097555597703,22.98899882950619,4.0,0.4213723466735573,NZ_KX683283.1
11.288600993407897,-20.867375482411134,-1.0,0.0,NZ_KX808482.1
-13.949094675094672,-23.58551541335217,10.0,1.0,NZ_KY007017.1
1.6193677461799427,7.159895889953162,-1.0,0.0,NZ_KY075650.1
0.7132372235243803,-7.620629547713114,13.0,0.9399489402677195,NZ_KY416992.1
-4.058879532273033,-3.5605204527533245,13.0,0.9320219625136424,NZ_KY463220.1
-3.6706482580660174,27.982941099035514,-1.0,0.0,NZ_KY706108.1
-34.435753183728075,13.720908997974735,3.0,0.7463356907851468,NZ_KY798506.1
4.458701845123328,-2.441985042340652,-1.0,0.0,NZ_KY865320.1
12.063242901101358,-1.7636516478651318,12.0,1.0,NZ_KY865321.1
11.88407326304211,-1.5131372237519296,12.0,1.0,NZ_KY865322.1
19.872094529124052,17.953857259494363,7.0,0.5305555429291662,NZ_LC163971.1
-22.85223436778138,18.764277218343164,4.0,0.4840155996894972,NZ_LC483178.1
-15.226173358680613,-20.60796769519943,10.0,0.6590592444922512,NZ_LC484363.1
-13.0970254817181,7.524829808237787,2.0,0.34735128579570085,NZ_LC492469.1
-16.627217560111834,22.681366044616695,4.0,0.7115797242780031,NZ_LC520268.1
-13.757501064384208,22.221483636275288,4.0,1.0,NZ_LC520269.1
-14.052933094011633,22.654658012321377,4.0,0.9980768712839139,NZ_LC520270.1
-13.438380053099692,22.15367648914749,4.0,1.0,NZ_LC520271.1
-13.747646953875334,22.228653877181976,4.0,1.0,NZ_LC520272.1
-13.750150323504332,22.22856241420856,4.0,1.0,NZ_LC520273.1
-17.11195853396488,23.086774742298385,4.0,0.6570784896867555,NZ_LC520274.1
-16.62546606482437,22.67914114882303,4.0,0.7114202704464322,NZ_LC520275.1
-17.11923887320393,23.04079370898026,4.0,0.6489634395061136,NZ_LC520276.1
-17.094583387926036,22.132666646334073,4.0,0.6181348491301464,NZ_LC520277.1
-15.579780106047021,22.605243834952887,4.0,0.9537680871495321,NZ_LC520278.1
-13.709481964427525,21.50878752863831,4.0,1.0,NZ_LC520279.1
-13.277514863535334,21.892635013636596,4.0,1.0,NZ_LC520280.1
-14.024499721694522,22.620313716296785,4.0,0.9823529466383942,NZ_LC520281.1
-14.28951196402397,22.578790285631147,4.0,0.9778235769174459,NZ_LC520283.1
-14.583376203139862,22.435433338657273,4.0,0.9322491107747339,NZ_LC520284.1
-14.061267880653407,22.643416760325852,4.0,1.0,NZ_LC520285.1
-15.010428279886261,22.561278651773023,4.0,0.9993521397915703,NZ_LC520286.1
-14.056930075886186,22.64594878274516,4.0,0.9983432898926761,NZ_LC520287.1
-16.548191163479668,18.714254872035866,4.0,0.7112216662629758,NZ_LC520288.1
-16.467218897702352,22.858812892352145,4.0,0.7657362808408363,NZ_LC520289.1
-5.343413085132661,-8.496040700862489,13.0,0.8483879166087007,NZ_LC549806.1
-18.42529473192951,3.1909657145487307,2.0,1.0,NZ_LN850163.1
4.478086438075146,9.323863605682554,9.0,0.9218044526561352,NZ_LN908839.1
-17.97528852116149,3.9543698867692756,2.0,1.0,NZ_LO017737.1
-18.290233877981972,1.802127460955028,2.0,0.8823737003508894,NZ_LO017738.1
-19.27961342617171,-20.121082322695987,10.0,0.6531250366459228,NZ_LR025097.1
-24.01453269186956,23.849112860553426,4.0,0.3480348045347052,NZ_LR025102.1
-1.991679797468191,21.125257222120556,5.0,1.0,NZ_LR130546.1
-1.6729557873588763,-5.10325022476582,13.0,1.0,NZ_LR130554.1
-20.109267611712568,24.500479095160106,4.0,0.526200950636279,NZ_LR130556.1
4.684303135062042,34.35451720703216,6.0,1.0,NZ_LR130563.1
4.43663871065565,33.65613449610292,6.0,1.0,NZ_LR130565.1
-22.91260748746034,18.632712708846707,4.0,0.48205251942213234,NZ_LR595692.1
-14.173038072097455,-36.283400949681436,11.0,0.5871917820330328,NZ_LR740759.1
22.135155409890643,12.282145731665137,-1.0,0.0,NZ_LR740760.1
-13.476734262514853,-35.48202797553022,11.0,0.6632063324308757,NZ_LR740777.2
17.004496353909886,22.56358816197554,7.0,1.0,NZ_LR880737.1
-32.82727463569164,9.962943648230599,3.0,0.78542568954776,NZ_LR882051.1
15.133581050288388,18.86738753128105,7.0,0.511645258389641,NZ_LR882055.1
1.1573105848293852,-12.577502914628502,-1.0,0.0,NZ_LR882059.1
3.4747078413879224,1.1615750885220069,-1.0,0.0,NZ_LR882061.1
-20.60369230889814,-35.93815263995972,11.0,0.497110792379326,NZ_LR882494.1
13.559814876613034,9.048896045213796,9.0,1.0,NZ_LR882974.1
7.882605179518954,11.265226843945118,9.0,0.9993213390952371,NZ_LR882976.1
14.496826456127625,31.287961960329508,-1.0,0.0,NZ_LR882998.1
10.949806953063016,10.548188457179817,9.0,1.0,NZ_LR883008.1
12.022623346052859,8.129060774755585,9.0,1.0,NZ_LR883009.1
26.82751603644315,15.612733917315193,-1.0,0.0,NZ_LR883011.1
6.84878475500509,9.123984883493117,9.0,0.9048480520189542,NZ_LR883014.1
8.020861769429223,11.35633378438565,9.0,0.9588839072839547,NZ_LR883051.1
14.738299141177258,10.289244558952243,9.0,0.9480994596283537,NZ_LR883052.1
9.392245812235709,6.99564217400166,9.0,1.0,NZ_LR883054.1
-20.09762368770534,24.430354376609372,4.0,0.5170124185782845,NZ_LR890199.1
-18.03921809088049,-16.681709364762476,10.0,0.610619896943332,NZ_LR890271.1
20.567739307831303,20.667974357527605,7.0,0.5830868324202648,NZ_LR890290.1
-12.678368578510684,24.868305885006848,4.0,1.0,NZ_LR890300.1
21.093965042856443,23.379966692306343,7.0,0.5134602378997186,NZ_LR890301.1
-24.009055445280094,23.856998189725505,4.0,0.3475733299103856,NZ_LR890327.1
-20.034772340819238,24.52844405469557,4.0,0.534548773566266,NZ_LR890335.1
16.625855093584754,22.09001934095424,7.0,1.0,NZ_LR890337.1
-12.67692109353652,24.86323749923148,4.0,1.0,NZ_LR890467.1
1.9691598360044997,-22.517528472795036,8.0,0.754627033486988,NZ_LR890509.1
20.94152146134311,23.467862084433317,7.0,0.5193864487248377,NZ_LR890510.1
17.951676433163136,24.97131202197227,7.0,0.519108108438839,NZ_LR890511.1
-20.29167886104455,24.531554719998365,4.0,0.5135209199758927,NZ_LR890537.1
